Key,Value
0.214,33.69207677846583
0.215,33.605172962065566
0.216,33.51865334127184
0.217,33.43251735621261
0.218,33.3467653525171
0.219,33.2613956240733
0.22,33.176409011503765
0.221,33.09180344606529
0.222,33.00758083645643
0.223,32.92373996416342
0.224,32.840280208606984
0.225,32.75720195313289
0.226,32.67450325022487
0.227,32.59218555706246
0.228,32.51024801464409
0.229,32.42869026142165
0.23,32.34751200114356
0.231,32.26671294051551
0.232,32.18629278997169
0.233,32.10625122557479
0.234,32.026588042227424
0.235,31.947302947448556
0.236,31.868395617594903
0.237,31.78986580689003
0.238,31.711713248296167
0.239,31.633937680306506
0.24,31.556538843559952
0.241,31.47951648296624
0.242,31.402870611257423
0.243,31.326600814010902
0.244,31.250705974759555
0.245,31.175187139377453
0.246,31.100043312113804
0.247,31.025274714494376
0.248,30.950880758324008
0.249,30.876861578573383
0.25,30.803216719141826
0.251,30.729945451266516
0.252,30.65704906127391
0.253,30.58452592864031
0.254,30.512376305292214
0.255,30.440600556105977
0.256,30.36919691178396
0.257,30.298167256599537
0.258,30.227509159709456
0.259,30.157224409994697
0.26,30.08731202301
0.261,30.017772285606664
0.262,29.9486036255798
0.263,29.879807353849742
0.264,29.811382764460642
0.265,29.743329742515716
0.266,29.675648164781656
0.267,29.60833774095012
0.268,29.541398505187715
0.269,29.4748305652609
0.27,29.408632507723894
0.271,29.342806037620086
0.272,29.277349580996173
0.273,29.212263906323667
0.274,29.14754868708597
0.275,29.083203598675283
0.276,29.01922863232163
0.277,28.9556236908088
0.278,28.892388663063027
0.279,28.829523468666082
0.28,28.767028110084667
0.281,28.704902318882517
0.282,28.643146097415375
0.283,28.581759355778836
0.284,28.52074231460712
0.285,28.460094140866108
0.286,28.39981543041063
0.287,28.339906154407192
0.288,28.280366087973725
0.289,28.22119478104404
0.29,28.16239257834336
0.291,28.10395969598296
0.292,28.04589563581049
0.293,27.98820066776729
0.294,27.93087472514936
0.295,27.873917249295342
0.296,27.817329041584077
0.297,27.761110004804443
0.298,27.705259628199364
0.299,27.64977810259125
0.3,27.594665347786776
0.301,27.5399217194065
0.302,27.485546990817802
0.303,27.431541706685458
0.304,27.37790446950298
0.305,27.32463687232203
0.306,27.271738505311205
0.307,27.21920864183202
0.308,27.167047978091517
0.309,27.11525653896443
0.31,27.063834483337533
0.311,27.012781424517136
0.312,26.96209838905336
0.313,26.91178426987235
0.314,26.861839499966838
0.315,26.812264627722705
0.316,26.763059443221962
0.317,26.714224296473194
0.318,26.665758329724333
0.319,26.61766268290812
0.32,26.56993704753274
0.321,26.522581433617226
0.322,26.475596350791015
0.323,26.42898168655979
0.324,26.382737675990466
0.325,26.33686432522997
0.326,26.29136179144428
0.327,26.24623022535819
0.328,26.201469854624566
0.329,26.15708077934087
0.33,26.1130631661065
0.331,26.069417184427863
0.332,26.026142881483462
0.333,25.98324072063636
0.334,25.94071071742643
0.335,25.898553094197467
0.336,25.856768045548492
0.337,25.81535578264787
0.338,25.77431650440552
0.339,25.733650460798415
0.34,25.69335781972435
0.341,25.65343886016979
0.342,25.61389384254953
0.343,25.574722930468507
0.344,25.535926196466022
0.345,25.497504246036048
0.346,25.459457255694666
0.347,25.421785342940872
0.348,25.38448889222471
0.349,25.34756815000806
0.35,25.31102339855
0.351,25.274854932187914
0.352,25.239063140509256
0.353,25.20364814367613
0.354,25.168610736578337
0.355,25.133950628108327
0.356,25.09966785752338
0.357,25.06576325461265
0.358,25.032237554731285
0.359,24.999090657595048
0.36,24.96632279544371
0.361,24.933934420108873
0.362,24.9019265353
0.363,24.870298030765
0.364,24.839050750020117
0.365,24.808184674088814
0.366,24.777699371958605
0.367,24.74759653364297
0.368,24.71787566105015
0.369,24.68853703041598
0.37,24.65958162445781
0.371,24.63101019327977
0.372,24.602822274837916
0.373,24.57501882565612
0.374,24.547599805016667
0.375,24.520566304831604
0.376,24.493918787215748
0.377,24.467656848190046
0.378,24.441782113401818
0.379,24.416294234371904
0.38,24.391193886993122
0.381,24.36648188311663
0.382,24.342158235635196
0.383,24.31822411050231
0.384,24.29467890719959
0.385,24.271524448810275
0.386,24.248760290377888
0.387,24.22638780805682
0.388,24.204406606675086
0.389,24.182818669776907
0.39,24.161622392329384
0.391,24.14082014546269
0.392,24.120412369696787
0.393,24.100398633091984
0.394,24.080780114601268
0.395,24.061557710491265
0.396,24.042732108929144
0.397,24.02430248288767
0.398,24.006271573406003
0.399,23.988638671866035
0.4,23.97140470162032
0.401,23.954570392996743
0.402,23.938136132126665
0.403,23.922103355595574
0.404,23.906472218130453
0.405,23.891243042905884
0.406,23.876416607432468
0.407,23.86199445811385
0.408,23.847976579793528
0.409,23.8343634281807
0.41,23.821156500604605
0.411,23.808356255106418
0.412,23.795963865236438
0.413,23.783979003797796
0.414,23.77240301715174
0.415,23.761236677891528
0.416,23.750480266841976
0.417,23.74013552133295
0.418,23.73020322904367
0.419,23.720682956862913
0.42,23.711577054108872
0.421,23.70288509669492
0.422,23.694608567689887
0.423,23.686748348061577
0.424,23.679305119113536
0.425,23.672279412569424
0.426,23.66567269243186
0.427,23.659485591045787
0.428,23.653718998653865
0.429,23.648373818088718
0.43,23.64345096022455
0.431,23.63895134677992
0.432,23.63487612375333
0.433,23.631225734607472
0.434,23.628001399116293
0.435,23.625204549349732
0.436,23.622834877762635
0.437,23.620894707310704
0.438,23.619384369925825
0.439,23.618305608315875
0.44,23.617657923906712
0.441,23.617443440070442
0.442,23.6176635189293
0.443,23.618317912449413
0.444,23.61940884100556
0.445,23.620937453835776
0.446,23.622903586438493
0.447,23.62530913686644
0.448,23.628155541452507
0.449,23.631443397954172
0.45,23.63517379936314
0.451,23.63934793550669
0.452,23.64396705381881
0.453,23.649032470084745
0.454,23.654544672210896
0.455,23.660505604730716
0.456,23.666916294584087
0.457,23.67377779830027
0.458,23.681090828313316
0.459,23.688857445773706
0.46,23.69707850147179
0.461,23.705755345802288
0.462,23.714889099647245
0.463,23.724480803230552
0.464,23.734532375129362
0.465,23.745044901590134
0.466,23.756018600592515
0.467,23.76745630048751
0.468,23.779358937406315
0.469,23.791727267983873
0.47,23.804563058490437
0.471,23.81786773642867
0.472,23.831642616520234
0.473,23.84588877796265
0.474,23.860607976451224
0.475,23.875801598731574
0.476,23.891470816880428
0.477,23.907617533711473
0.478,23.92424281647751
0.479,23.9413481377309
0.48,23.95893508498213
0.481,23.97700508188623
0.482,23.995559654409195
0.483,24.014600341717415
0.484,24.03412867098515
0.485,24.054146134251802
0.486,24.074654576962352
0.487,24.0956549196587
0.488,24.11714937413082
0.489,24.139139408024356
0.49,24.16162629953672
0.491,24.18461192344639
0.492,24.208098046203247
0.493,24.232086047517626
0.494,24.25657787048869
0.495,24.28157500081683
0.496,24.307079123931445
0.497,24.33309210913157
0.498,24.359615267500587
0.499,24.386651334477307
0.5,24.414200883572335
0.501,24.442266271385492
0.502,24.470849253837216
0.503,24.499951626837998
0.504,24.529575184662896
0.505,24.559721662766748
0.506,24.590392985249448
0.507,24.621590967200554
0.508,24.653317572829508
0.509,24.68557467599006
0.51,24.718364108187096
0.511,24.751687856079847
0.512,24.785547844282647
0.513,24.819946049164272
0.514,24.854884587998495
0.515,24.890365115988295
0.516,24.926389620766646
0.517,24.962960542581314
0.518,25.0000796410215
0.519,25.03774904056214
0.52,25.075970734387507
0.521,25.114746925273018
0.522,25.15407968668781
0.523,25.19397113265979
0.524,25.234423278045586
0.525,25.275438302774113
0.526,25.317018890646217
0.527,25.35916644959703
0.528,25.4018835832551
0.529,25.4451726420321
0.53,25.4890355281033
0.531,25.53347483136683
0.532,25.5784927976625
0.533,25.624091410976035
0.534,25.67027337606109
0.535,25.717040718166043
0.536,25.764395969725946
0.537,25.812341482421516
0.538,25.860879774504447
0.539,25.910012948756382
0.54,25.959743711531978
0.541,26.010074421589096
0.542,26.061007436485262
0.543,26.112545800902964
0.544,26.16469093312473
0.545,26.217446287132333
0.546,26.270814248936123
0.547,26.32479712442317
0.548,26.379397828098213
0.549,26.434618512568132
0.55,26.490462277220832
0.551,26.546931782526123
0.552,26.604028997421374
0.553,26.66175745392559
0.554,26.72011955674312
0.555,26.779117803019474
0.556,26.838755543933896
0.557,26.899034793616565
0.558,26.95995892918807
0.559,27.021530404853337
0.56,27.083752745411957
0.561,27.146627635700202
0.562,27.210158823450886
0.563,27.274349116446373
0.564,27.339201429055887
0.565,27.404718493389115
0.566,27.470903616154608
0.567,27.537759496402646
0.568,27.605289375989198
0.569,27.673496055059328
0.57,27.74238275941156
0.571,27.811952729290123
0.572,27.8822088970548
0.573,27.953154519248198
0.574,28.02479237603495
0.575,28.097126237056166
0.576,28.170158897982283
0.577,28.243893784046342
0.578,28.318334112626424
0.579,28.39348317060959
0.58,28.46934424032507
0.581,28.545920777791316
0.582,28.623215953664282
0.583,28.70123337504272
0.584,28.779976274081445
0.585,28.859448058972742
0.586,28.93965256921259
0.587,29.020592355131594
0.588,29.102272612301736
0.589,29.18469523258389
0.59,29.267864517441897
0.591,29.351784079591926
0.592,29.43645805528518
0.593,29.521887896198134
0.594,29.60808020055989
0.595,29.695036868256835
0.596,29.782762349321736
0.597,29.871260041029906
0.598,29.96053402147263
0.599,30.050587907554764
0.6,30.141425639069443
0.601,30.233050971424174
0.602,30.325468011504316
0.603,30.41868059876004
0.604,30.512692815066544
0.605,30.607508443770882
0.606,30.703131639218544
0.607,30.79956635323461
0.608,30.896816818215832
0.609,30.994887087921388
0.61,31.09378142595432
0.611,31.193503844638702
0.612,31.29405825504847
0.613,31.395449890430196
0.614,31.49768234910749
0.615,31.60075976775375
0.616,31.704685855082555
0.617,31.809466813639673
0.618,31.915106599609118
0.619,32.02160845517749
0.62,32.128977501424
0.621,32.23721818703949
0.622,32.34633482851459
0.623,32.456332659183076
0.624,32.567215901567145
0.625,32.67898917132882
0.626,32.79165698048392
0.627,32.905224622091936
0.628,33.01969623451474
0.629,33.13507680808651
0.63,33.25137116224083
0.631,33.36858410079267
0.632,33.486720341598385
0.633,33.6057859409042
0.634,33.725783076728156
0.635,33.84672005862687
0.636,33.96860022645908
0.637,34.09142895077941
0.638,34.21521139423882
0.639,34.339951609865
0.64,34.46565685312228
0.641,34.5923301588629
0.642,34.71997876330597
0.643,34.84860665806185
0.644,34.978219711671166
0.645,35.108822962396964
0.646,35.240422007681175
0.647,35.37302233282529
0.648,35.50662939234062
0.649,35.64124889683013
0.65,35.776886146670016
0.651,35.913546797752204
0.652,36.051236655617465
0.653,36.189961094047874
0.654,36.329726599425385
0.655,36.47053850104136
0.656,36.61240220872305
0.657,36.755324151155754
0.658,36.89931018205052
0.659,37.04436618786972
0.66,37.19049809818634
0.661,37.337711957369756
0.662,37.48601389071032
0.663,37.63541013944478
0.664,37.78590661246878
0.665,37.93750909285313
0.666,38.09022506152419
0.667,38.244060359955704
0.668,38.39902125061923
0.669,38.55511396508195
0.67,38.71234550653871
0.671,38.87072184449939
0.672,39.03024978378288
0.673,39.19093603268282
0.674,39.35278672607791
0.675,39.51580917114787
0.676,39.680009587917475
0.677,39.84539475978974
0.678,40.011972090640384
0.679,40.179747464518464
0.68,40.34872908313565
0.681,40.51892324728495
0.682,40.69033746707923
0.683,40.86297855738519
0.684,41.036854053412995
0.685,41.211970416988386
0.686,41.38833460817152
0.687,41.565955697330196
0.688,41.74483957625253
0.689,41.92499428996871
0.69,42.10642682487891
0.691,42.28914590818452
0.692,42.473156099525745
0.693,42.658470147095855
0.694,42.84508988154453
0.695,43.03302805593107
0.696,43.222288526507484
0.697,43.41288149312284
0.698,43.60481426842856
0.699,43.798095293766984
0.7,43.99273223033535
0.701,44.188733260120706
0.702,44.38610662693873
0.703,44.584860441528704
0.704,44.78500293066787
0.705,44.98654202718997
0.706,45.18948711058118
0.707,45.39384615725083
0.708,45.599627699416104
0.709,45.80684033492328
0.71,46.01549272306945
0.711,46.225593586000315
0.712,46.43715171084751
0.713,46.650175948689665
0.714,46.86467521669861
0.715,47.080658530382735
0.716,47.298134936999084
0.717,47.517113480957946
0.718,47.73760316853135
0.719,47.9596136445518
0.72,48.18315404330001
0.721,48.40823375140051
0.722,48.634862223806756
0.723,48.863048870613106
0.724,49.0928035061546
0.725,49.32413569226423
0.726,49.55705516695897
0.727,49.791571738854884
0.728,50.02769529086194
0.729,50.26543577804434
0.73,50.504803239000466
0.731,50.74580773539525
0.732,50.98845946876692
0.733,51.23276869115204
0.734,51.478745730028166
0.735,51.72640098749499
0.736,51.975744943621606
0.737,52.226788156359504
0.738,52.479541261601945
0.739,52.73401497401389
0.74,52.990220087915404
0.741,53.248167476969776
0.742,53.50786808093589
0.743,53.76933291924137
0.744,54.03257314927759
0.745,54.29759990014074
0.746,54.56442455669376
0.747,54.83305843822381
0.748,55.10351290743295
0.749,55.37579959320934
0.75,55.649930061537084
0.751,55.925916194874134
0.752,56.20376951947254
0.753,56.483502024159016
0.754,56.765125691963654
0.755,57.048652551675254
0.756,57.33409471932974
0.757,57.62146444765297
0.758,57.91077413129859
0.759,58.20203607144181
0.76,58.495263464879976
0.761,58.7904686788581
0.762,59.087662073812176
0.763,59.386858738640214
0.764,59.68807194195324
0.765,59.991315122815365
0.766,60.296597173287715
0.767,60.603936871533556
0.768,60.91334501426737
0.769,61.22483435761327
0.77,61.5384171684077
0.771,61.85411028174351
0.772,62.17192228964162
0.773,62.49187570790477
0.774,62.813975575694236
0.775,63.13823994073398
0.776,63.46468459551086
0.777,63.79331947260184
0.778,64.12416117921079
0.779,64.45722269779304
0.78,64.79252168425887
0.781,65.13006963608416
0.782,65.46987925983225
0.783,65.81197152122162
0.784,66.1563583936884
0.785,66.50305477149169
0.786,66.8520763418104
0.787,67.20343673792816
0.788,67.55715319425535
0.789,67.91324054943244
0.79,68.27171451960477
0.791,68.63259061739393
0.792,68.99588815727876
0.793,69.36161618607186
0.794,69.72979148382106
0.795,70.10044019806713
0.796,70.47356777769252
0.797,70.84919333505104
0.798,71.2273356470896
0.799,71.60801157562416
