Key,Value
0.454,34.572607254589535
0.455,34.599675293573334
0.456,34.626832577948406
0.457,34.65407960918352
0.458,34.68141560859341
0.459,34.70884037029748
0.46,34.73635216119017
0.461,34.76395227293249
0.462,34.79163971235083
0.463,34.81941429654735
0.464,34.84727512855429
0.465,34.87522284407316
0.466,34.90325533721223
0.467,34.931373501627576
0.468,34.95957731518366
0.469,34.98786531479891
0.47,35.01623810619635
0.471,35.04469469023278
0.472,35.07323502151035
0.473,35.10185838976565
0.474,35.13056484744298
0.475,35.15935385870164
0.476,35.18822559176897
0.477,35.21717875251899
0.478,35.24621317901976
0.479,35.27532912664293
0.48,35.304526002919154
0.481,35.33380344452948
0.482,35.363160722870234
0.483,35.39259834331676
0.484,35.42211501925955
0.485,35.45171120573186
0.486,35.48138646998437
0.487,35.51114011212074
0.488,35.5409713911762
0.489,35.57088116418976
0.49,35.60086872674311
0.491,35.630932402061994
0.492,35.66107420843898
0.493,35.69129165809056
0.494,35.72158602231483
0.495,35.7519561880552
0.496,35.78240246613462
0.497,35.81292345177305
0.498,35.843520258096035
0.499,35.87419121250409
0.5,35.90493685987396
0.501,35.93575695923988
0.502,35.96665045436485
0.503,35.997617917779664
0.504,36.02865858154371
0.505,36.059771971698176
0.506,36.090958573152065
0.507,36.122217305473
0.508,36.15354797646357
0.509,36.1849507025037
0.51,36.216424997000104
0.511,36.24797081810711
0.512,36.2795876489523
0.513,36.31127448477986
0.514,36.34303223504641
0.515,36.37486015698236
0.516,36.40675797586342
0.517,36.43872562457918
0.518,36.470762435315976
0.519,36.50286835987147
0.52,36.535043143430656
0.521,36.56728664950012
0.522,36.59959823571511
0.523,36.63197783759866
0.524,36.66442506849826
0.525,36.69693996389167
0.526,36.729522098508426
0.527,36.762170992122435
0.528,36.79488674121517
0.529,36.82766908723422
0.53,36.86051766632781
0.531,36.89343222793924
0.532,36.92641257393201
0.533,36.959458347929335
0.534,36.99256937070096
0.535,37.02574538577896
0.536,37.058986152707774
0.537,37.09229150522977
0.538,37.125661046049935
0.539,37.15909492275778
0.54,37.19259223017117
0.541,37.226152910510955
0.542,37.25977704739569
0.543,37.293464647541036
0.544,37.327214626904166
0.545,37.3610274658121
0.546,37.39490258522807
0.547,37.42883980759722
0.548,37.46283917701135
0.549,37.49690024454278
0.55,37.53102292922555
0.551,37.565206485969384
0.552,37.59945092882632
0.553,37.63375682104492
0.554,37.66812319852171
0.555,37.70254929271187
0.556,37.73703622829479
0.557,37.77158303964587
0.558,37.8061891602251
0.559,37.8408551835374
0.56,37.87558064330401
0.561,37.91036463075045
0.562,37.94520752856819
0.563,37.98010948986952
0.564,38.015069819774475
0.565,38.05008862835203
0.566,38.08516512173984
0.567,38.12029949101009
0.568,38.155491579304254
0.569,38.190741076564265
0.57,38.226047823871596
0.571,38.26141160878246
0.572,38.29683259734988
0.573,38.332309828046334
0.574,38.36784299144541
0.575,38.40343323704142
0.576,38.439079239937264
0.577,38.474780978757295
0.578,38.51053851191934
0.579,38.54635132778328
0.58,38.58221993844348
0.581,38.61814314087172
0.582,38.654121314061314
0.583,38.690154499769605
0.584,38.72624190678706
0.585,38.76238412975819
0.586,38.79857999576747
0.587,38.83482987955502
0.588,38.8711336302303
0.589,38.90749107650042
0.59,38.94390184864817
0.591,38.98036595727985
0.592,39.01688306864162
0.593,39.05345307014941
0.594,39.09007593006455
0.595,39.12675172687785
0.596,39.16347863690479
0.597,39.20025854305896
0.598,39.23709056434288
0.599,39.273974099659185
0.6,39.31090972814955
0.601,39.347896411899725
0.602,39.38493464003621
0.603,39.422023983148115
0.604,39.45916425793901
0.605,39.496355696863034
0.606,39.53359716991766
0.607,39.57088951625475
0.608,39.60823219091032
0.609,39.645625029908864
0.61,39.683067865765835
0.611,39.72056042395331
0.612,39.75810281123753
0.613,39.795694693910534
0.614,39.8333359418072
0.615,39.87102637504333
0.616,39.90876580231837
0.617,39.94655414097089
0.618,39.98439105715549
0.619,40.022276790928295
0.62,40.06021079752635
0.621,40.09819307541457
0.622,40.13622347191185
0.623,40.17430182879814
0.624,40.2124286365717
0.625,40.2506019824587
0.626,40.288823387357816
0.627,40.327092068547614
0.628,40.365407968856644
0.629,40.40377128189214
0.63,40.44218083798388
0.631,40.48063728270057
0.632,40.5191407506303
0.633,40.55769083787537
0.634,40.59628645682809
0.635,40.63492869239651
0.636,40.6736175211931
0.637,40.71235139374047
0.638,40.751130587175595
0.639,40.789956868305694
0.64,40.82882788543804
0.641,40.867744244544724
0.642,40.906705896447995
0.643,40.94571241705802
0.644,40.98476398867466
0.645,41.023860350147125
0.646,41.06300136581178
0.647,41.10218683570812
0.648,41.141416926565206
0.649,41.18069154788881
0.65,41.220009259526606
0.651,41.259372037627664
0.652,41.298778124701236
0.653,41.33822755852726
0.654,41.37772070998554
0.655,41.417257511573126
0.656,41.45683780554364
0.657,41.4964614850282
0.658,41.53612789116817
0.659,41.57583725628883
0.66,41.615589371092625
0.661,41.65538426285737
0.662,41.69522233923462
0.663,41.73510150664748
0.664,41.77502383761105
0.665,41.814988634683544
0.666,41.854995166816224
0.667,41.895043435038914
0.668,41.93513384543617
0.669,41.97526550065847
0.67,42.01543961624192
0.671,42.055653881109095
0.672,42.095910282145894
0.673,42.136207735036635
0.674,42.17654626117794
0.675,42.21692600574666
0.676,42.25734653967597
0.677,42.29780775373797
0.678,42.33831018116123
0.679,42.378852119880655
0.68,42.41943432156713
0.681,42.4600575022058
0.682,42.50072056394642
0.683,42.54142365308492
0.684,42.58216741539476
0.685,42.62294963173329
0.686,42.66377348496399
0.687,42.704635041230404
0.688,42.74553700730322
0.689,42.78647812985403
0.69,42.827459039932144
0.691,42.86847898786477
0.692,42.90953713373588
0.693,42.950634965127065
0.694,42.99177090239675
0.695,43.032946890718335
0.696,43.07415997623394
0.697,43.11541273120658
0.698,43.1567034629823
0.699,43.19803248057045
0.7,43.239399697753534
0.701,43.28080468277061
0.702,43.32224798079179
0.703,43.36372915930947
0.704,43.40524819000312
0.705,43.446804610285255
0.706,43.48839928408987
0.707,43.530030491441934
0.708,43.5716995963214
0.709,43.61340612479174
0.71,43.65514959401213
0.711,43.696931220036895
0.712,43.73874742982054
0.713,43.780602171437714
0.714,43.82249286874292
0.715,43.86442118207175
0.716,43.9063850367692
0.717,43.948386144736865
0.718,43.99042327421493
0.719,44.032496559633294
0.72,44.07460616505864
0.721,44.116751585258534
0.722,44.15893418665555
0.723,44.20115133991842
0.724,44.24340541385219
0.725,44.28569412449224
0.726,44.32801908863717
0.727,44.370378850063865
0.728,44.41277538088038
0.729,44.45520613016403
0.73,44.497672384512235
0.731,44.540173522405524
0.732,44.58271050177079
0.733,44.62528174078312
0.734,44.66788833988994
0.735,44.71052921874272
0.736,44.75320493076417
0.737,44.79591496325903
0.738,44.83866040804665
0.739,44.8814400169131
0.74,44.92425377241612
0.741,44.96710165202681
0.742,45.00998375588799
0.743,45.05290040292629
0.744,45.09585028662786
0.745,45.13883401394412
0.746,45.18185228603488
0.747,45.22490407836249
0.748,45.2679895394662
0.749,45.31110863737132
0.75,45.354260954368115
0.751,45.39744704294047
0.752,45.44066550128022
0.753,45.483919341307185
0.754,45.527203127465754
0.755,45.570522225521124
0.756,45.61387407000792
0.757,45.6572582676434
0.758,45.700675767948795
0.759,45.74412511772391
0.76,45.78760799092373
0.761,45.83112305773604
0.762,45.87467078619492
0.763,45.91825122964867
0.764,45.96186345708964
0.765,46.00550833842299
0.766,46.04918517799228
0.767,46.09289435568007
0.768,46.13663487264731
0.769,46.18040821929637
0.77,46.22421344260287
0.771,46.26804988461848
0.772,46.31191804310652
0.773,46.355817959138065
0.774,46.399749707354275
0.775,46.443712711190884
0.776,46.487707618852525
0.777,46.53173314011331
0.778,46.57578964079181
0.779,46.619878185343296
0.78,46.66399714253926
0.781,46.70814789026937
0.782,46.752328774007246
0.783,46.7965407789402
0.784,46.840783923227185
0.785,46.8850581704365
0.786,46.92936190514689
0.787,46.973697243806214
0.788,47.018062569296056
0.789,47.0624586195465
0.79,47.106884979694925
0.791,47.151341540968005
0.792,47.19582840258322
0.793,47.24034546813215
0.794,47.28489232791284
0.795,47.329469375973645
0.796,47.374076600437554
0.797,47.41871386668001
0.798,47.46338051309975
0.799,47.50807710388504
