Generation,xOC,xOB,xMMd,xMMr
25.0,0.5661047517570444,1.8095655995366983e-07,0.4338950596913615,7.595034240052714e-09
25.0,0.5661047517570444,1.8095655995366983e-07,0.4338950596913615,7.595034240052714e-09
26.013513513513512,0.7906403517306221,2.3108784646592427e-07,0.2093594068716409,1.0309891284494767e-08
27.027027027027028,0.859324762517997,3.901855314444315e-07,0.14067482555633984,2.1740133330342748e-08
28.04054054054054,0.8891785302196545,7.582036462838262e-07,0.11082065568653673,5.589016602547338e-08
29.054054054054056,0.9050876906305217,1.5875241149652837e-06,0.09491056267806561,1.5916730541717196e-07
30.06756756756757,0.9146137856341064,3.473999434372663e-06,0.08538225915350389,4.812129724346105e-07
31.08108108108108,0.9207426706869769,7.819014612181629e-06,0.07924799935505425,1.5109433949768184e-06
32.0945945945946,0.9248717451440732,1.7932771560700337e-05,0.07510545674790094,4.8653365519666035e-06
33.10810810810811,0.927731043093244,4.166676623241514e-05,0.07221134880433662,1.594133638509169e-05
34.12162162162162,0.9297187412865067,9.770002898354075e-05,0.07013068313381957,5.287555114380299e-05
35.13513513513514,0.9310162962649147,0.00023052132455223402,0.0685763245410652,0.00017685787051101
36.148648648648646,0.9315551946723912,0.0005458325519696459,0.0673044123288396,0.0005945604492026547
37.16216216216216,0.9307320175856061,0.001291639304099417,0.0659765541095725,0.001999789006254713
38.17567567567568,0.9264689140549951,0.003024544074910927,0.06384496114507719,0.0066615807376580495
39.18918918918919,0.9127671260221427,0.006816259385089936,0.05903322892783383,0.021383385693052964
40.2027027027027,0.876582138611214,0.01375756128695273,0.0479676689922541,0.061692631167560325
41.21621621621622,0.8072228223483136,0.021860681315907016,0.029498662808282748,0.14141783362941265
42.229729729729726,0.725808965003046,0.025012038662519057,0.012371355232882077,0.2368076412472791
43.24324324324324,0.6669725704484543,0.021889817408634264,0.003793283280023373,0.30734432904172204
44.25675675675676,0.6360037154531816,0.016494887862441295,0.0009773081899859752,0.3465240886977746
45.270270270270274,0.622100901561842,0.011578704175924973,0.000232293935383397,0.36608810055058494
46.28378378378379,0.6162877865799208,0.007865604936273592,5.328137151132483e-05,0.37579332735471077
47.2972972972973,0.6139197694985393,0.005259955117148536,1.2027613798848035e-05,0.3808082480311888
48.310810810810814,0.6129538391943004,0.0034894779265763278,2.6942143817299653e-06,0.38355398894390114
49.32432432432432,0.6125505018800135,0.0023048949309949344,6.011552201222011e-07,0.3851440023320138
50.33783783783784,0.612374437238215,0.0015186299921879874,1.334982282344116e-07,0.3861067995895373
51.351351351351354,0.6122925621598962,0.000999065402137065,2.953721824917655e-08,0.38670834323986697
52.36486486486487,0.6122515256662151,0.0006566358241986241,6.4585321335136815e-09,0.38709183241229234
53.37837837837838,0.6122293546162094,0.00043131346267453265,1.39175852112436e-09,0.3873393309140142
54.391891891891895,0.6122165804267791,0.00028319766052129457,3.4382593169107807e-10,0.3875002219783671
55.4054054054054,0.6122088592513082,0.00018589784822975838,8.463831945861819e-11,0.38760524325168827
56.41891891891892,0.6122040361888423,0.0001220064940892923,-7.682073508273137e-12,0.38767395778863606
57.432432432432435,0.6122009615576918,8.006541688210909e-05,2.5940429154135664e-11,0.38771897349316004
58.44594594594595,0.6121989766263871,5.25382374792712e-05,-1.3562179206264524e-11,0.3877484856750484
59.45945945945946,0.6121976858805981,3.4471240826655576e-05,6.440585469575132e-11,0.3877678433732165
60.472972972972975,0.61219684402842,2.2617785536881308e-05,-2.7513741852046914e-11,0.3877805388084478
61.48648648648649,0.612196292757873,1.484021567065577e-05,-2.2074416071377697e-11,0.3877888676815559
62.5,0.6121959313405473,9.736395085734283e-06,8.701741899671595e-11,0.3877943328509479
63.513513513513516,0.6121956957695022,6.3876178821704695e-06,-3.4673502652846123e-10,0.3877979176761187
64.52702702702703,0.6121955410772074,4.192374112815751e-06,-5.745428753478377e-10,0.3878002678859243
65.54054054054055,0.6121954366392416,2.7512853010991704e-06,4.894753272919206e-10,0.387801812397559
66.55405405405406,0.6121953690998214,1.8054260121512013e-06,8.818191141592284e-10,0.3878028254559304
67.56756756756758,0.6121953306989981,1.1857236688644842e-06,-1.4118933669950878e-09,0.38780348590814745
68.5810810810811,0.6121953080417439,7.793783003243334e-07,-4.154491850968411e-09,0.3878039177122525
69.5945945945946,0.6121952860260718,5.113245249324437e-07,-2.8615687539831436e-09,0.38780420655143344
70.60810810810811,0.6121952609351836,3.3363044245558267e-07,2.6891427780275606e-09,0.387804403852374
71.62162162162163,0.6121952463809394,2.192679415260234e-07,5.595113599855557e-09,0.38780452993408265
72.63513513513513,0.612195251887588,1.4373833512743085e-07,8.887722855980035e-10,0.38780460473887374
73.64864864864865,0.6121952498960841,9.42303796361867e-08,2.433609644255287e-10,0.38780465696407374
74.66216216216216,0.6121952480769536,6.177568594137813e-08,5.3634203020916085e-11,0.3878046915131013
75.67567567567568,0.6121952466192903,4.018684829545943e-08,4.401810777346979e-11,0.3878047146602237
76.6891891891892,0.6121952453989057,2.6466785210474054e-08,1.7543053798841905e-10,0.38780472956608897
77.70270270270271,0.6121952441699885,1.762991044254262e-08,4.616123163786153e-10,0.38780473944874466
78.71621621621622,0.612195242734582,1.1816308200767741e-08,9.302781853840013e-10,0.38780474633875794
79.72972972972974,0.6121952429729494,7.8698858780769e-09,7.33163629187917e-10,0.38780475036055784
80.74324324324326,0.612195244544299,5.154369738734948e-09,-3.6808951346113987e-13,0.38780475236235723
81.75675675675676,0.6121952453953221,3.164097623760561e-09,-3.6280419386637224e-10,0.38780475386602503
82.77027027027027,0.6121952458081581,1.7864668957089346e-09,-4.774091655420733e-10,0.3878047548169774
83.78378378378379,0.6121952455632993,1.0016004881513848e-09,-2.762810675321537e-10,0.3878047554356745
84.7972972972973,0.6121952455248818,3.4066604869236803e-10,-2.471149177043555e-10,0.38780475591200014
85.8108108108108,0.6121952452716728,3.220113306901361e-11,-1.5217834379560916e-10,0.3878047561533933
86.82432432432432,0.6121952450611199,-3.983895312113448e-10,-4.707626164848702e-11,0.38780475643699974
87.83783783783784,0.6121952447095087,-3.0557900631194775e-10,-2.8858291922028977e-11,0.3878047565912017
88.85135135135135,0.612195244388346,-2.1892168385692711e-10,-1.2023208931645967e-11,0.38780475674377035
89.86486486486487,0.6121952444152476,-2.0260286826000593e-10,-1.0996185085861464e-11,0.38780475687766724
90.87837837837839,0.6121952444421492,-1.8628405266308474e-10,-9.96916124007696e-12,0.38780475701156414
91.8918918918919,0.6121952444690509,-1.6996523706616356e-10,-8.942137394292455e-12,0.38780475714546103
92.90540540540542,0.6121952444959525,-1.5364642146924235e-10,-7.915113548507952e-12,0.3878047572793579
93.91891891891892,0.6121952445228541,-1.3732760587232142e-10,-6.888089702723463e-12,0.38780475741325476
94.93243243243244,0.6121952445497557,-1.2100879027540024e-10,-5.861065856938959e-12,0.38780475754715166
95.94594594594595,0.6121952445766573,-1.0468997467847903e-10,-4.8340420111544544e-12,0.38780475768104855
96.95945945945947,0.6121952446035589,-8.837115908155784e-11,-3.807018165369951e-12,0.38780475781494544
97.97297297297298,0.6121952446304605,-7.205234348463666e-11,-2.779994319585447e-12,0.38780475794884234
98.9864864864865,0.6121952446573621,-5.573352788771547e-11,-1.7529704738009434e-12,0.38780475808273923
100.0,0.6121952446842637,-3.941471229079451e-11,-7.259466280164539e-13,0.3878047582166361
