Key,Value
0.142,26.02189134434598
0.143,26.01531712393458
0.144,26.00915230766227
0.145,26.003393025107187
0.146,25.998035442117484
0.147,25.993075776261975
0.148,25.98851034699142
0.149,25.984335430920737
0.15,25.980547409352525
0.151,25.977142713068943
0.152,25.97411773985617
0.153,25.971469050416133
0.154,25.969193177439962
0.155,25.967286720642605
0.156,25.96574627649289
0.157,25.964568530675045
0.158,25.963750195985096
0.159,25.96328802408981
0.16,25.963178807115156
0.161,25.96341937494296
0.162,25.964006596296137
0.163,25.96493737684017
0.164,25.966208754831392
0.165,25.96781745723637
0.166,25.96976073263044
0.167,25.972035561951053
0.168,25.974639032951202
0.169,25.977568267768632
0.17,25.980820422540624
0.171,25.984392688576442
0.172,25.988282280936094
0.173,25.992486465096984
0.174,25.99700254373503
0.175,26.0018277883319
0.176,26.006959627605326
0.177,26.01239532311429
0.178,26.018132395711124
0.179,26.02416824028156
0.18,26.030500333377162
0.181,26.037126196313963
0.182,26.044043328791933
0.183,26.051249298797863
0.184,26.058741691229574
0.185,26.066518118666934
0.186,26.074576219892688
0.187,26.082913660661774
0.188,26.091528133366495
0.189,26.100417359280215
0.19,26.109579080840057
0.191,26.119011067355228
0.192,26.128711113191354
0.193,26.138677037004385
0.194,26.14890665149254
0.195,26.159397955696726
0.196,26.170148670216463
0.197,26.181156735996222
0.198,26.192420141611038
0.199,26.203936956370683
0.2,26.215704946899912
0.201,26.227722210227792
0.202,26.239986755603205
0.203,26.252496600353684
0.204,26.265249927376345
0.205,26.278244744163217
0.206,26.29147916681083
0.207,26.30495136706204
0.208,26.318659437012748
0.209,26.332601560373725
0.21,26.346775931419394
0.211,26.36118075919655
0.212,26.375814271245083
0.213,26.39067472075788
0.214,26.405760358568003
0.215,26.42106947374689
0.216,26.436600367613234
0.217,26.452351239815208
0.218,26.46832084522
0.219,26.484507055835753
0.22,26.50090842323025
0.221,26.517523336546027
0.222,26.534350198525125
0.223,26.5513874306126
0.224,26.568633469658792
0.225,26.58608676869536
0.226,26.603745796565697
0.227,26.621609037842337
0.228,26.63967499375206
0.229,26.657942178520592
0.23,26.676409120347596
0.231,26.69507436795912
0.232,26.71393647968825
0.233,26.73299402995697
0.234,26.7522456075116
0.235,26.77168981530003
0.236,26.791325270226523
0.237,26.81115060299456
0.238,26.831164452963016
0.239,26.851365480711376
0.24,26.87175235930262
0.241,26.892323772774166
0.242,26.913078417576536
0.243,26.934015002168096
0.244,26.955132248873646
0.245,26.976428784055827
0.246,26.997903702330696
0.247,27.01955530597299
0.248,27.04138269565113
0.249,27.063384546678847
0.25,27.085559655812652
0.251,27.10790696804659
0.252,27.130425033771765
0.253,27.15311277124313
0.254,27.175969106044604
0.255,27.19899284907366
0.256,27.222182908246232
0.257,27.245538069300995
0.258,27.269057323819695
0.259,27.292739443084834
0.26,27.31658339342961
0.261,27.340588005517894
0.262,27.364752342208874
0.263,27.38907531870175
0.264,27.41355585670403
0.265,27.43819290685537
0.266,27.462985435543025
0.267,27.487932493128046
0.268,27.513032921271698
0.269,27.538285784109668
0.27,27.563690085620856
0.271,27.589244850461277
0.272,27.61494908202929
0.273,27.64080181899473
0.274,27.66680210134198
0.275,27.692948977773675
0.276,27.719241505932736
0.277,27.745678773206272
0.278,27.772259809934937
0.279,27.798983722172853
0.28,27.825849600814912
0.281,27.852856481912745
0.282,27.880003599499567
0.283,27.907290006574826
0.284,27.9347148267331
0.285,27.962277191418835
0.286,27.989976239835805
0.287,28.01781111883809
0.288,28.045780982558583
0.289,28.07388499284353
0.29,28.102122319050615
0.291,28.13049215415625
0.292,28.158993650897678
0.293,28.187626015537454
0.294,28.21638844641489
0.295,28.245280148860232
0.296,28.274300335077584
0.297,28.303448126430375
0.298,28.332722942478604
0.299,28.362123919466676
0.3,28.3916502968975
0.301,28.421301320640477
0.302,28.45107624377855
0.303,28.48097438683807
0.304,28.51099488931486
0.305,28.541137085534878
0.306,28.571400253184496
0.307,28.601783676098357
0.308,28.632286544004884
0.309,28.66290835251537
0.31,28.693648304491205
0.311,28.724505707789785
0.312,28.75547981308111
0.313,28.78657023930238
0.314,28.817775836894246
0.315,28.849096324496813
0.316,28.880530838395572
0.317,28.91207872120519
0.318,28.943739395930905
0.319,28.975512183909288
0.32,29.007396356301516
0.321,29.039391343281345
0.322,29.071496826700038
0.323,29.1037117697117
0.324,29.13603562488981
0.325,29.168467906897234
0.326,29.201007859202495
0.327,29.23365494393758
0.328,29.266408288060347
0.329,29.2992678333094
0.33,29.33223272476542
0.331,29.365302376423628
0.332,29.398476207027137
0.333,29.431753639609834
0.334,29.465134094698207
0.335,29.498617013997304
0.336,29.532202171906277
0.337,29.565888343217605
0.338,29.599675302434115
0.339,29.63356250020914
0.34,29.667549391649068
0.341,29.70163543622956
0.342,29.735820097688105
0.343,29.77010284397008
0.344,29.804483147414324
0.345,29.838960485616212
0.346,29.873534336203374
0.347,29.908204109355253
0.348,29.942969447964156
0.349,29.97782976669977
0.35,30.012784501186808
0.351,30.047833303221626
0.352,30.082975668140854
0.353,30.118210913513224
0.354,30.15353865792653
0.355,30.188958416421155
0.356,30.224469712326844
0.357,30.26007206966064
0.358,30.29576501536955
0.359,30.331548080050762
0.36,30.367420693358252
0.361,30.403382603096073
0.362,30.43943324488782
0.363,30.4755721636173
0.364,30.511798907639452
0.365,30.548113028751647
0.366,30.58451408211777
0.367,30.62100162632253
0.368,30.657575223300295
0.369,30.69423455184911
0.37,30.730978957324833
0.371,30.767808030376635
0.372,30.804721521682815
0.373,30.84171892406556
0.374,30.878799818810563
0.375,30.915963790134438
0.376,30.953210425432694
0.377,30.99053931523703
0.378,31.02795005312126
0.379,31.065442235676585
0.38,31.103015462412806
0.381,31.140669336214394
0.382,31.178403462529285
0.383,31.216217450342775
0.384,31.254110920083072
0.385,31.292083472194744
0.386,31.33013470652588
0.387,31.368264276193575
0.388,31.40647178821158
0.389,31.44475688631711
0.39,31.483119159714512
0.391,31.521558258090188
0.392,31.56007383055802
0.393,31.598665499532544
0.394,31.637332904576994
0.395,31.67607568514596
0.396,31.714893488547407
0.397,31.753785958675618
0.398,31.79275274398681
0.399,31.83179349630153
0.4,31.87090787033787
0.401,31.91009552005099
0.402,31.94935610551412
0.403,31.988689287516497
0.404,32.028094729082014
0.405,32.067572095734434
0.406,32.1071210548258
0.407,32.146741165420195
0.408,32.18643245948836
0.409,32.226194141612254
0.41,32.26602628785844
0.411,32.305928445969826
0.412,32.34590003521988
0.413,32.385941058945626
0.414,32.42605109850433
0.415,32.46622985592565
0.416,32.506477014223975
0.417,32.54679226583451
0.418,32.58717530569269
0.419,32.62762583135589
0.42,32.66814354092624
0.421,32.708727936196595
0.422,32.74937912374327
0.423,32.7900967448926
0.424,32.830880136624174
0.425,32.87172924393254
0.426,32.91264398626083
0.427,32.95362356813565
0.428,32.99466835531717
0.429,33.03577762673617
0.43,33.07695099122035
0.431,33.11818844751286
0.432,33.159489632121655
0.433,33.20085424527094
0.434,33.242282054325386
0.435,33.28377276635531
0.436,33.32532611190631
0.437,33.366941836320215
0.438,33.40861966436508
0.439,33.45035933149967
0.44,33.492160574675914
0.441,33.53402313982005
0.442,33.57594674564657
0.443,33.61793115019218
0.444,33.65997609847516
0.445,33.70208133309367
0.446,33.74424660126275
0.447,33.7864716518136
0.448,33.82875623515753
0.449,33.87110010233104
0.45,33.91350300181938
0.451,33.95596470462647
0.452,33.9984849576705
0.453,34.0410634473222
0.454,34.083700012781925
0.455,34.12639461187012
0.456,34.16914668227285
0.457,34.21195608717165
0.458,34.25482259950792
0.459,34.29774596576196
0.46,34.340725849683906
0.461,34.38376292817668
0.462,34.42685558932024
0.463,34.470004307940215
0.464,34.51320879223379
0.465,34.55646880999797
0.466,34.59978413041097
0.467,34.643154544583666
0.468,34.686579832589544
0.469,34.730059772388856
0.47,34.773594147377075
0.471,34.81718274233448
0.472,34.86082534341847
0.473,34.9045216930608
0.474,34.94827172776498
0.475,34.9920750232818
0.476,35.03593153038017
0.477,35.07984097607531
0.478,35.123803213678116
0.479,35.167817979809854
0.48,35.21188506286851
0.481,35.256004207414875
0.482,35.300175564008214
0.483,35.34439849203334
0.484,35.388672962194384
0.485,35.43299877699691
0.486,35.47737574033795
0.487,35.52180364523217
0.488,35.566282329790766
0.489,35.61081159132026
0.49,35.65539123110325
0.491,35.70002086160022
0.492,35.74470070075849
0.493,35.78943039795414
0.494,35.834209432098135
0.495,35.87903842970883
0.496,35.92391634284769
0.497,35.96884333591037
0.498,36.01381912906469
0.499,36.05884358731512
0.5,36.10391670966492
0.501,36.14903817994264
0.502,36.194208006416915
0.503,36.239425603374826
0.504,36.28469099721178
0.505,36.33000404594411
0.506,36.37536472200648
0.507,36.42077248525102
0.508,36.466227451481835
0.509,36.51172933525902
0.51,36.55727804298253
0.511,36.60287336556778
0.512,36.64851513773355
0.513,36.69420318699763
0.514,36.73993735222997
0.515,36.78571746775749
0.516,36.83154378749431
0.517,36.87741525987823
0.518,36.92333221858888
0.519,36.96929447164715
0.52,37.01530187404815
0.521,37.061354268109525
0.522,37.107451484581134
0.523,37.15359312361543
0.524,37.19977960128293
0.525,37.24601032250027
0.526,37.2922852849791
0.527,37.3386042329262
0.528,37.384967090989704
0.529,37.43137362291188
0.53,37.4778238619988
0.531,37.52431752275781
0.532,37.570854554097515
0.533,37.617434648569485
0.534,37.66405774942259
0.535,37.710723603716566
0.536,37.757432240616
0.537,37.804183626412616
0.538,37.85097717575991
0.539,37.89781302248069
0.54,37.944691105044456
0.541,37.99161100785952
0.542,38.03857283347722
0.543,38.08557639271178
0.544,38.13262148549529
0.545,38.17970800199446
0.546,38.226835559545954
0.547,38.27400479287319
0.548,38.32121474309703
0.549,38.3684655834496
0.55,38.4157571646368
0.551,38.46308935288671
0.552,38.51046201429698
0.553,38.557875016071804
0.554,38.60532822616682
0.555,38.65282151325767
0.556,38.70035474684156
0.557,38.747927797128256
0.558,38.79554053482533
0.559,38.84319283144232
0.56,38.890884559200124
0.561,38.93861553213012
0.562,38.98638572226593
0.563,39.034195009316036
0.564,39.08204294764267
0.565,39.12993016473075
0.566,39.177855858962175
0.567,39.22582003634125
0.568,39.27382280017397
0.569,39.32186381764075
0.57,39.36994297500324
0.571,39.41806012595803
0.572,39.46621530254224
0.573,39.51440825258701
0.574,39.56263906177425
0.575,39.61090741020103
0.576,39.65921308641697
0.577,39.70755633648868
0.578,39.75593674289672
0.579,39.80435427911226
0.58,39.85280883043628
0.581,39.90130031924525
0.582,39.94982855498138
0.583,39.998393484712494
0.584,40.046995273374996
0.585,40.09563319933836
0.586,40.14430711657187
0.587,40.193017058511174
0.588,40.24176413862892
0.589,40.29054677565606
0.59,40.339365225343684
0.591,40.388219529008616
0.592,40.43710955579273
0.593,40.4860351441612
0.594,40.53499619162862
0.595,40.58399260153592
0.596,40.633024268497806
0.597,40.6820910870144
0.598,40.731192952457846
0.599,40.780329760815725
0.6,40.829501410017144
0.601,40.87870779504055
0.602,40.92794881270522
0.603,40.97722436141808
0.604,41.026534343951624
0.605,41.07587866015298
0.606,41.12525720918763
0.607,41.17466989080365
0.608,41.224116605289204
0.609,41.27359725336304
0.61,41.32311173644596
0.611,41.37265995651122
0.612,41.42224181498052
0.613,41.47185700504386
0.614,41.52150623495412
0.615,41.57118841270808
0.616,41.62090369636987
0.617,41.67065181509372
0.618,41.72043388224462
0.619,41.770248331957404
0.62,41.820096282760325
0.621,41.869976461026155
0.622,41.91988951381904
0.623,41.96983480185736
0.624,42.01981302938741
0.625,42.06982363005462
0.626,42.119866760576016
0.627,42.16994183951325
0.628,42.22004910615424
0.629,42.27018840207564
0.63,42.320359662281895
0.631,42.37056280154636
0.632,42.42079773256726
0.633,42.47106436726854
0.634,42.52136261659935
0.635,42.57169239402905
0.636,42.622053613503155
0.637,42.672446191561505
0.638,42.72287004449322
0.639,42.77332428605463
0.64,42.8238106339858
0.641,42.874327954111635
0.642,42.92487610443394
0.643,42.97545497200564
0.644,43.02606467455739
0.645,43.076705060320975
0.646,43.127376047026175
0.647,43.17807755272094
0.648,43.22880949581178
0.649,43.279571795093915
0.65,43.33036436974722
0.651,43.38118713934147
0.652,43.43204002389713
0.653,43.48292294395643
0.654,43.5338358199048
0.655,43.584778572818834
0.656,43.63575112413623
0.657,43.686753395677464
0.658,43.7377853096753
0.659,43.78884678864944
0.66,43.839937755489245
0.661,43.891058133465506
0.662,43.942207846202656
0.663,43.99338681768321
0.664,44.04459497256928
0.665,44.0958321769313
0.666,44.14709859170342
0.667,44.198393750042364
0.668,44.249717766107466
0.669,44.301070712843256
0.67,44.35245239595194
0.671,44.40386251509837
0.672,44.45530145070011
0.673,44.50676890385868
0.674,44.55826480233257
0.675,44.60978907420443
0.676,44.6613416478932
0.677,44.712922452144326
0.678,44.76453150820586
0.679,44.81616856212028
0.68,44.86783363538254
0.681,44.91952665795611
0.682,44.97124802883187
0.683,45.02299679046639
0.684,45.074773333956884
0.685,45.12657728588799
0.686,45.178408940532975
0.687,45.230267621550475
0.688,45.2821543365479
0.689,45.33406900950054
0.69,45.38601032874508
0.691,45.43797915807215
0.692,45.48997516839848
0.693,45.54199822023944
0.694,45.594048626082895
0.695,45.64612535879479
0.696,45.69822955689163
0.697,45.75036029019339
0.698,45.80251803502549
0.699,45.854702521227374
