Key,Value
0.101,29.121094965430366
0.102,29.061162634942747
0.103,29.002051335811316
0.104,28.943752351715347
0.105,28.886256020522065
0.106,28.829554610049847
0.107,28.773639061800026
0.108,28.718500170544086
0.109,28.664129608483503
0.11,28.610519153810912
0.111,28.55766062182601
0.112,28.505545419334986
0.113,28.45416661991166
0.114,28.40351508119644
0.115,28.353583588766384
0.116,28.304363939451026
0.117,28.25584986152407
0.118,28.20803257010718
0.119,28.160905041774765
0.12,28.114460186290096
0.121,28.068690938307633
0.122,28.02358971624649
0.123,27.979150073714763
0.124,27.93536482050366
0.125,27.89222743652227
0.126,27.849731019778567
0.127,27.80786903538945
0.128,27.76663494195558
0.129,27.726022530523885
0.13,27.686025095624323
0.131,27.646636760629324
0.132,27.607851032989252
0.133,27.56966214605956
0.134,27.532063888699767
0.135,27.495050446490367
0.136,27.458615960496047
0.137,27.42275447281242
0.138,27.387460518104852
0.139,27.352728451848236
0.14,27.318552677445943
0.141,27.284927748321984
0.142,27.251848280356405
0.143,27.21930892025255
0.144,27.187304406086493
0.145,27.15582955568084
0.146,27.12487924390219
0.147,27.09444845134246
0.148,27.064532024576174
0.149,27.035125227376334
0.15,27.00622312896988
0.151,26.97782083079412
0.152,26.949913700438948
0.153,26.922497058505805
0.154,26.89556606978421
0.155,26.869116582599936
0.156,26.84314361371579
0.157,26.817642983911963
0.158,26.79261023533755
0.159,26.768041020821258
0.16,26.743931139105236
0.161,26.72027609274371
0.162,26.697072125650955
0.163,26.67431438288304
0.164,26.651999413305788
0.165,26.630122885417563
0.166,26.608681048479
0.167,26.587669710024812
0.168,26.567085225902474
0.169,26.546923584002478
0.17,26.527180943354615
0.171,26.507853545221707
0.172,26.488937872809586
0.173,26.470430150805136
0.174,26.452326759587095
0.175,26.43462408877337
0.176,26.417318427443128
0.177,26.40040665912971
0.178,26.383885147325266
0.179,26.36775062621346
0.18,26.351999365946018
0.181,26.33662841219033
0.182,26.321634200845573
0.183,26.307013519834392
0.184,26.292763178501872
0.185,26.278880029195722
0.186,26.265361001160038
0.187,26.25220283507154
0.188,26.23940248553442
0.189,26.226956994404304
0.19,26.21486332404193
0.191,26.20311849089449
0.192,26.191719470465117
0.193,26.180663507191092
0.194,26.1699476700868
0.195,26.15956910426351
0.196,26.149524853312677
0.197,26.139812517649574
0.198,26.130429082479534
0.199,26.12137185136809
0.2,26.112638151500622
0.201,26.104225357143413
0.202,26.09613069787424
0.203,26.088351872975252
0.204,26.080886136752028
0.205,26.073731034712566
0.206,26.06688382409068
0.207,26.06034221633061
0.208,26.05410387424704
0.209,26.048165904215452
0.21,26.04252641520999
0.211,26.037182697323807
0.212,26.032132710412903
0.213,26.027373843970786
0.214,26.022903725994922
0.215,26.018720417924047
0.216,26.014821436230797
0.217,26.011204623918246
0.218,26.00786755888481
0.219,26.004808549855554
0.22,26.002024694473597
0.221,25.999514576138054
0.222,25.997275795220034
0.223,25.995306198936138
0.224,25.993603572974777
0.225,25.99216637491244
0.226,25.990992097226226
0.227,25.99007891640607
0.228,25.98942487662182
0.229,25.98902782828774
0.23,25.988886028811066
0.231,25.9889974698335
0.232,25.989360256896788
0.233,25.989972449947416
0.234,25.990832349948768
0.235,25.99193788788957
0.236,25.99328740178406
0.237,25.99487892309856
0.238,25.996710808826457
0.239,25.998781131192516
0.24,26.001088404553034
0.241,26.00363041974065
0.242,26.006405904960854
0.243,26.009412968881616
0.244,26.012649851384218
0.245,26.016115143743725
0.246,26.019806864887684
0.247,26.02372357211074
0.248,26.027863562745022
0.249,26.03222538459417
0.25,26.03680719067465
0.251,26.04160758991346
0.252,26.04662518691593
0.253,26.051857907029813
0.254,26.05730457784226
0.255,26.062963583169346
0.256,26.068833739468563
0.257,26.07491311597193
0.258,26.08120044575304
0.259,26.087694229212804
0.26,26.094393048915986
0.261,26.101295501130842
0.262,26.108400176915666
0.263,26.115705649892558
0.264,26.12321039676621
0.265,26.130913177214314
0.266,26.138812772369864
0.267,26.146907554680503
0.268,26.15519629722219
0.269,26.163677790282378
0.27,26.17235041898622
0.271,26.181213244619194
0.272,26.190264653079158
0.273,26.199503691359197
0.274,26.208928678731944
0.275,26.218538878035513
0.276,26.22833273351589
0.277,26.23830912866889
0.278,26.24846664942556
0.279,26.25880425958144
0.28,26.26932059126201
0.281,26.28001488139117
0.282,26.29088548978667
0.283,26.301931435789754
0.284,26.313151483347028
0.285,26.324544897464758
0.286,26.336109773891266
0.287,26.347845734296556
0.288,26.35975129259854
0.289,26.371825529528934
0.29,26.384067116120523
0.291,26.3964751430276
0.292,26.409048372435127
0.293,26.42178599922418
0.294,26.434686553959708
0.295,26.447749683331253
0.296,26.460973803215275
0.297,26.474357887008484
0.298,26.487901280906733
0.299,26.501602693556904
0.3,26.515460998286926
0.301,26.529475599214912
0.302,26.54364519388347
0.303,26.557969033898498
0.304,26.572445944049065
0.305,26.587075124763032
0.306,26.60185577712636
0.307,26.61678640667779
0.308,26.631866590273276
0.309,26.647095233436918
0.31,26.66247152099171
0.311,26.67799445165789
0.312,26.693663238453304
0.313,26.709476653330917
0.314,26.725434140500575
0.315,26.741534970303533
0.316,26.757777389081255
0.317,26.77416169504764
0.318,26.79068633475958
0.319,26.80735133180701
0.32,26.8241545379597
0.321,26.841095117937115
0.322,26.858173604249764
0.323,26.87538837553603
0.324,26.89273863024281
0.325,26.91022352820172
0.326,26.927842464199152
0.327,26.945594564264898
0.328,26.963479001305128
0.329,26.98149504135683
0.33,26.99964188072675
0.331,27.017918838520224
0.332,27.036324999052688
0.333,27.054859676145163
0.334,27.073522130836018
0.335,27.092311602855002
0.336,27.11122738771732
0.337,27.130268774887732
0.338,27.149434942415702
0.339,27.16872512862119
0.34,27.1881389827978
0.341,27.20767546913089
0.342,27.22733396108169
0.343,27.24711402317746
0.344,27.26701420442003
0.345,27.287034770996083
0.346,27.30717451187425
0.347,27.32743291967448
0.348,27.347808869500845
0.349,27.368302377123072
0.35,27.388912254457754
0.351,27.409638332393985
0.352,27.430479997755832
0.353,27.451435723871754
0.354,27.472505805316395
0.355,27.493689281338092
0.356,27.514985565569972
0.357,27.536393905387563
0.358,27.557913774197345
0.359,27.57954462549636
0.36,27.601285695745702
0.361,27.623136600491563
0.362,27.645096634833486
0.363,27.667165480625094
0.364,27.689341885165323
0.365,27.711625715384262
0.366,27.734016296997805
0.367,27.756513180753842
0.368,27.779115681683997
0.369,27.80182344206522
0.37,27.82463523260561
0.371,27.84755133990881
0.372,27.87057084711779
0.373,27.893693210147735
0.374,27.9169175315444
0.375,27.940244028060228
0.376,27.963671585822283
0.377,27.987199794306463
0.378,28.01082811299483
0.379,28.034556187936705
0.38,28.05838346299897
0.381,28.082309352273292
0.382,28.10633345149104
0.383,28.130454851850466
0.384,28.154673438028112
0.385,28.178988887514084
0.386,28.20339987667404
0.387,28.227906364433604
0.388,28.252508443062684
0.389,28.27720504596953
0.39,28.301995705401573
0.391,28.32688037151235
0.392,28.351857818961278
0.393,28.376927415071968
0.394,28.402090058379763
0.395,28.42734415656844
0.396,28.45268960236522
0.397,28.478125900274964
0.398,28.50365257611092
0.399,28.529269524366313
0.4,28.554975849477806
0.401,28.580770661205438
0.402,28.606654793988767
0.403,28.632626769463812
0.404,28.658686188546625
0.405,28.684833190509266
0.406,28.711067057794487
0.407,28.737387384844364
0.408,28.76379371386654
0.409,28.7902856386344
0.41,28.816862412577187
0.411,28.84352442811722
0.412,28.870271093257784
0.413,28.897101010467516
0.414,28.92401483559354
0.415,28.951011691044904
0.416,28.978091207575734
0.417,29.005252776627387
0.418,29.032496590323987
0.419,29.05982231681078
0.42,29.08722867446649
0.421,29.114715983717222
0.422,29.142283681495627
0.423,29.169931266580207
0.424,29.19765882015465
0.425,29.225465303503654
0.426,29.253350712997484
0.427,29.281314780263518
0.428,29.30935691194783
0.429,29.33747683997951
0.43,29.36567418488204
0.431,29.393948574385078
0.432,29.422299715574198
0.433,29.450727171132666
0.434,29.4792303661428
0.435,29.507809822963814
0.436,29.536463874681488
0.437,29.565193501476966
0.438,29.59399726121299
0.439,29.62287543015276
0.44,29.651827473425254
0.441,29.68085347862978
0.442,29.709952018197015
0.443,29.739123924532265
0.444,29.768368843398513
0.445,29.797685146287485
0.446,29.827073699724668
0.447,29.85653407083184
0.448,29.88606577117838
0.449,29.915667923804847
0.45,29.945341249800364
0.451,29.97508478735434
0.452,30.004898272749095
0.453,30.034781507172674
0.454,30.064734199229186
0.455,30.094755928094457
0.456,30.12484645942402
0.457,30.155005486491326
0.458,30.18523306022445
0.459,30.215528019915283
0.46,30.245890613739288
0.461,30.276320809287125
0.462,30.306817851145844
0.463,30.33738165830845
0.464,30.368011757664227
0.465,30.39870837935675
0.466,30.429470600028463
0.467,30.460298275120834
0.468,30.49119148794524
0.469,30.52214955088359
0.47,30.553172083855475
0.471,30.584259599600564
0.472,30.615411074694055
0.473,30.646626331156597
0.474,30.67790538141429
0.475,30.709248047734565
0.476,30.740653576979454
0.477,30.772122284209306
0.478,30.803652837706807
0.479,30.835246051230456
0.48,30.86690124375059
0.481,30.898618128331076
0.482,30.93039705284092
0.483,30.962236826784835
0.484,30.994137947928103
0.485,31.026099534649983
0.486,31.058122179689658
0.487,31.0902048224656
0.488,31.12234696488553
0.489,31.15454966082827
0.49,31.186811239284136
0.491,31.21913206937424
0.492,31.25151322490365
0.493,31.283951745481662
0.494,31.31644933733126
0.495,31.349005313596983
0.496,31.381619071403517
0.497,31.414291049771602
0.498,31.44702055527418
0.499,31.479807662282067
0.5,31.512651347389543
0.501,31.545552365398862
0.502,31.578510225219233
0.503,31.61152471487818
0.504,31.64459519941252
0.505,31.677721373161216
0.506,31.71090373239573
0.507,31.744141642691037
0.508,31.777435013530845
0.509,31.810783377363432
0.51,31.84418714949291
0.511,31.877644982344652
0.512,31.91115799940622
0.513,31.94472496651614
0.514,31.97834596747933
0.515,32.01202139743127
0.516,32.045749487786345
0.517,32.079532066931485
0.518,32.11336735555855
0.519,32.14725489211124
0.52,32.181196125056154
0.521,32.21519020328495
0.522,32.24923664405649
0.523,32.283335137566965
0.524,32.31748563710568
0.525,32.351687919210185
0.526,32.38594218519714
0.527,32.420247626442865
0.528,32.45460473740263
0.529,32.48901238897059
0.53,32.523471264723646
0.531,32.557980578175815
0.532,32.59254049450526
0.533,32.62715067413035
0.534,32.66181091890875
0.535,32.69652118046835
0.536,32.731280997480766
0.537,32.76609100648581
0.538,32.80094960953596
0.539,32.83585853721986
0.54,32.87081492700764
0.541,32.90582146885422
0.542,32.94087612519077
0.543,32.97597865125513
0.544,33.011130066628105
0.545,33.046329725698634
0.546,33.08157719351232
0.547,33.11687234729239
0.548,33.15221542143888
0.549,33.1876053572972
0.55,33.22304346550453
0.551,33.25852776627831
0.552,33.29405915774089
0.553,33.32963724884918
0.554,33.36526195174528
0.555,33.400933755891515
0.556,33.436650735984756
0.557,33.47241483961438
0.558,33.508224496540045
0.559,33.54407912797264
0.56,33.579979973789136
0.561,33.61592618895556
0.562,33.65191783749461
0.563,33.68795472245659
0.564,33.72403642369191
0.565,33.76016278727071
0.566,33.796333862178905
0.567,33.832549593592994
0.568,33.868809576266834
0.569,33.90511320795473
0.57,33.941461258791065
0.571,33.9778531724525
0.572,34.014288664765004
0.573,34.050768080587446
0.574,34.08729084896053
0.575,34.123856801965744
0.576,34.160465986765416
0.577,34.19711803585669
0.578,34.2338126123541
0.579,34.270550092911584
0.58,34.307330249395584
0.581,34.34415274673917
0.582,34.381017687693785
0.583,34.417924516828364
0.584,34.45487335076894
0.585,34.49186389026672
0.586,34.52889602570006
0.587,34.565969731246156
0.588,34.60308548922963
0.589,34.64024179603577
0.59,34.67743947629964
0.591,34.71467827543454
0.592,34.75195747700414
0.593,34.78927756884272
0.594,34.82663848674963
0.595,34.86403958624172
0.596,34.9014813929952
0.597,34.938962882873646
0.598,34.97648494309235
0.599,35.01404682773424
0.6,35.0516484862119
0.601,35.08928954206999
0.602,35.12697044290152
0.603,35.16469076559896
0.604,35.20245015189819
0.605,35.240248781270964
0.606,35.27808612559756
0.607,35.31596287236993
0.608,35.35387880499334
0.609,35.391832298805554
0.61,35.42982488893776
0.611,35.46785592166739
0.612,35.50592472577746
0.613,35.544032071061224
0.614,35.58217748843014
0.615,35.620360829917516
0.616,35.65858198195127
0.617,35.69684080044089
0.618,35.73513718793559
0.619,35.77347129382923
0.62,35.811842181818854
0.621,35.85025070015981
0.622,35.88869652998653
0.623,35.927178556016486
0.624,35.965697887141076
0.625,36.004253970054634
0.626,36.04284680010446
0.627,36.08147642272583
0.628,36.12014163137427
0.629,36.158843770951556
0.63,36.19758173755778
0.631,36.23635594558326
0.632,36.27516591963203
0.633,36.31401216373342
0.634,36.35289418403576
0.635,36.391811386950096
0.636,36.43076450238239
0.637,36.469752853710496
0.638,36.508776329140375
0.639,36.5478359575126
0.64,36.58692931229297
0.641,36.62605827235892
0.642,36.6652223011529
0.643,36.70442119724368
0.644,36.74365428433842
0.645,36.7829222571292
0.646,36.822224708751406
0.647,36.86156193157246
0.648,36.900932798230066
0.649,36.940338110246884
0.65,36.97977746025705
0.651,37.019252894342124
0.652,37.0587581669867
0.653,37.09829877635811
0.654,37.137873420143514
0.655,37.177482401726394
0.656,37.21712362552695
0.657,37.25679908825133
0.658,37.29650732456563
0.659,37.33624849865847
0.66,37.37602308875874
0.661,37.41583080905545
0.662,37.45567174203583
0.663,37.49554495836755
0.664,37.5354505634259
0.665,37.57538905634295
0.666,37.61536050240846
0.667,37.65536387049593
0.668,37.695400294663415
0.669,37.73546793017248
0.67,37.77556900731159
0.671,37.815701413030716
0.672,37.85586574813396
0.673,37.89606124211905
0.674,37.93628932608953
0.675,37.97654893764094
0.676,38.01684040238295
0.677,38.05716330737907
0.678,38.097517758865266
0.679,38.13790365088595
0.68,38.17832033190681
0.681,38.218768490449186
0.682,38.259247756864234
0.683,38.299757839275856
0.684,38.34029921249903
0.685,38.380870583950056
0.686,38.42147355265229
0.687,38.46210693241847
0.688,38.50277051963577
0.689,38.543465229208024
0.69,38.58418991755765
0.691,38.6249450494039
0.692,38.66573051519172
0.693,38.70654609857297
0.694,38.74739168663818
0.695,38.78826730568563
0.696,38.829173147528735
0.697,38.870108249759504
0.698,38.91107352045554
0.699,38.952068207381366
0.7,38.99309248735686
0.701,39.03414659594657
0.702,39.07523001521901
0.703,39.11634266625859
0.704,39.15748484555845
0.705,39.19865601961525
0.706,39.23985607751893
0.707,39.28108541618948
0.708,39.322344105062726
0.709,39.36363169835345
0.71,39.40494734102929
0.711,39.446292133950756
0.712,39.487665751682535
0.713,39.52906824489149
0.714,39.57049903862092
0.715,39.61195762545126
0.716,39.65344523676208
0.717,39.694960788919836
0.718,39.736504740467446
0.719,39.77807688206986
0.72,39.81967710520634
0.721,39.86130534853687
0.722,39.90296182325336
0.723,39.94464558279183
0.724,39.986357487995214
0.725,40.028096906399306
0.726,40.069863927136836
0.727,40.11165891871476
0.728,40.15348090976691
0.729,40.19533097679297
0.73,40.23720779431255
0.731,40.279112374160356
0.732,40.32104424643506
0.733,40.363002657855176
0.734,40.40498899830187
0.735,40.447001638498605
0.736,40.48904177363809
0.737,40.53110816965837
0.738,40.57320179866016
0.739,40.615322477533226
0.74,40.65746908404548
0.741,40.69964308201755
0.742,40.74184356268905
0.743,40.78406985738128
0.744,40.82632311678189
0.745,40.86860293701767
0.746,40.910908563268286
0.747,40.953240524085
0.748,40.99559892095717
0.749,41.03798305613509
0.75,41.08039340887454
0.751,41.122829822460815
0.752,41.16529235841592
0.753,41.207780389778584
0.754,41.250294159432386
0.755,41.29283386215721
0.756,41.33539902682395
0.757,41.37798967693545
0.758,41.4206061963963
0.759,41.46324847729527
0.76,41.50591620056055
0.761,41.54860860048665
0.762,41.591326511700395
0.763,41.634069839242684
0.764,41.67683819240425
0.765,41.71963139941358
0.766,41.76245014505785
0.767,41.80529387218674
0.768,41.848162180982165
0.769,41.89105634073759
0.77,41.9339742251211
0.771,41.976917280981525
0.772,42.019885185371976
0.773,42.06287728591007
0.774,42.10589467611435
0.775,42.148936301776324
0.776,42.192002288958825
0.777,42.23509269451344
0.778,42.27820721761077
0.779,42.32134650950884
0.78,42.364509886365845
0.781,42.40769708475111
0.782,42.450909732717676
0.783,42.49414470476409
0.784,42.53740455633586
0.785,42.58068846096892
0.786,42.62399673305253
0.787,42.66732769546833
0.788,42.71068320761081
0.789,42.75406231243706
0.79,42.797465067055526
0.791,42.840891846897506
0.792,42.88434180777974
0.793,42.927815519798024
0.794,42.971312571289886
0.795,43.01483316364672
0.796,43.05837751419443
0.797,43.10194462663688
0.798,43.14553645260915
0.799,43.18914963635552
